,CIK,Company Name,Form Type,Date Filed,Filename,Text
244433,733269,ACXIOM CORP,8-K,2013-01-30,edgar/data/733269/0000733269-13-000002.txt,
244434,733269,ACXIOM CORP,8-K,2013-02-06,edgar/data/733269/0000733269-13-000004.txt,
246974,749251,GARTNER INC,8-K,2013-02-07,edgar/data/749251/0000930413-13-000590.txt,
246975,749251,GARTNER INC,8-K,2013-02-14,edgar/data/749251/0000930413-13-000806.txt,
246976,749251,GARTNER INC,8-K,2013-02-15,edgar/data/749251/0000930413-13-000928.txt,
246977,749251,GARTNER INC,8-K,2013-03-13,edgar/data/749251/0000930413-13-001623.txt,
247976,7536,ARROW ELECTRONICS INC,8-K,2013-02-07,edgar/data/7536/0001157523-13-000574.txt,
247977,7536,ARROW ELECTRONICS INC,8-K,2013-02-14,edgar/data/7536/0001193125-13-059704.txt,
247978,7536,ARROW ELECTRONICS INC,8-K,2013-02-19,edgar/data/7536/0001157523-13-000870.txt,
247979,7536,ARROW ELECTRONICS INC,8-K,2013-02-25,edgar/data/7536/0001157523-13-001016.txt,
250531,772406,CIRRUS LOGIC INC,8-K,2013-01-24,edgar/data/772406/0001157523-13-000255.txt,
253875,790703,TECH DATA CORP,8-K,2013-03-04,edgar/data/790703/0001171843-13-000852.txt,
253876,790703,TECH DATA CORP,8-K,2013-03-21,edgar/data/790703/0000790703-13-000003.txt,
255311,797721,VIASAT INC,8-K,2013-02-06,edgar/data/797721/0001193125-13-041096.txt,
255312,797721,VIASAT INC,8-K,2013-03-14,edgar/data/797721/0001193125-13-107076.txt,
260182,813672,CADENCE DESIGN SYSTEMS INC,8-K,2013-01-30,edgar/data/813672/0000813672-13-000004.txt,
260183,813672,CADENCE DESIGN SYSTEMS INC,8-K,2013-02-12,edgar/data/813672/0001193125-13-051866.txt,
260184,813672,CADENCE DESIGN SYSTEMS INC,8-K,2013-03-11,edgar/data/813672/0001193125-13-101143.txt,
260699,814547,FAIR ISAAC CORP,8-K,2013-01-30,edgar/data/814547/0001144204-13-004796.txt,
260700,814547,FAIR ISAAC CORP,8-K,2013-02-14,edgar/data/814547/0001193125-13-058147.txt,
261284,817720,SYNAPTICS INC,8-K,2013-01-10,edgar/data/817720/0001193125-13-009506.txt,
261285,817720,SYNAPTICS INC,8-K,2013-01-24,edgar/data/817720/0001193125-13-022234.txt,
268397,851205,COGNEX CORP,8-K,2013-02-11,edgar/data/851205/0001157523-13-000670.txt,
268398,851205,COGNEX CORP,8-K,2013-03-08,edgar/data/851205/0001157523-13-001312.txt,
270536,860731,TYLER TECHNOLOGIES INC,8-K,2013-02-07,edgar/data/860731/0001193125-13-042836.txt,
274443,877212,ZEBRA TECHNOLOGIES CORP,8-K,2013-01-10,edgar/data/877212/0001193125-13-008940.txt,
274444,877212,ZEBRA TECHNOLOGIES CORP,8-K,2013-02-12,edgar/data/877212/0001193125-13-050029.txt,
276560,883241,SYNOPSYS INC,8-K,2013-02-20,edgar/data/883241/0001193125-13-067296.txt,
277958,8858,AVNET INC,8-K,2013-01-08,edgar/data/8858/0001299933-13-000047.txt,
277959,8858,AVNET INC,8-K,2013-01-24,edgar/data/8858/0001193125-13-021537.txt,
282039,895419,CREE INC,8-K,2013-01-22,edgar/data/895419/0000895419-13-000002.txt,
282040,895419,CREE INC,8-K,2013-01-31,edgar/data/895419/0000895419-13-000012.txt,
283956,898293,JABIL CIRCUIT INC,8-K,2013-01-30,edgar/data/898293/0001193125-13-030149.txt,
283957,898293,JABIL CIRCUIT INC,8-K,2013-03-20,edgar/data/898293/0001193125-13-117228.txt,
288444,910638,3D SYSTEMS CORP,8-K,2013-01-03,edgar/data/910638/0001171843-13-000034.txt,
288445,910638,3D SYSTEMS CORP,8-K,2013-01-10,edgar/data/910638/0001171843-13-000118.txt,
288446,910638,3D SYSTEMS CORP,8-K,2013-01-17,edgar/data/910638/0001171843-13-000168.txt,
288447,910638,3D SYSTEMS CORP,8-K,2013-02-07,edgar/data/910638/0001171843-13-000479.txt,
288448,910638,3D SYSTEMS CORP,8-K,2013-02-25,edgar/data/910638/0001171843-13-000708.txt,
288449,910638,3D SYSTEMS CORP,8-K,2013-02-25,edgar/data/910638/0001171843-13-000718.txt,
288450,910638,3D SYSTEMS CORP,8-K,2013-02-28,edgar/data/910638/0001171843-13-000787.txt,
298748,936395,CIENA CORP,8-K,2013-01-29,edgar/data/936395/0000936395-13-000005.txt,
298749,936395,CIENA CORP,8-K,2013-03-07,edgar/data/936395/0000936395-13-000015.txt,
298750,936395,CIENA CORP,8-K,2013-03-25,edgar/data/936395/0000936395-13-000021.txt,
3353,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-04-12,edgar/data/1009626/0001009626-13-000042.txt,
3354,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-05-01,edgar/data/1009626/0001009626-13-000057.txt,
3355,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-05-16,edgar/data/1009626/0001009626-13-000059.txt,
3356,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-05-23,edgar/data/1009626/0001009626-13-000061.txt,
4335,1013462,ANSYS INC,8-K,2013-04-22,edgar/data/1013462/0001171843-13-001430.txt,
4336,1013462,ANSYS INC,8-K,2013-05-02,edgar/data/1013462/0001171843-13-001719.txt,
4337,1013462,ANSYS INC,8-K,2013-05-23,edgar/data/1013462/0001171843-13-002208.txt,
10219,1032220,MAXIMUS INC,8-K,2013-04-17,edgar/data/1032220/0001157523-13-001821.txt,
10220,1032220,MAXIMUS INC,8-K,2013-05-10,edgar/data/1032220/0001157523-13-002595.txt,
10221,1032220,MAXIMUS INC,8-K,2013-06-20,edgar/data/1032220/0001104659-13-050420.txt,
11427,103730,VISHAY INTERTECHNOLOGY INC,8-K,2013-04-30,edgar/data/103730/0000103730-13-000016.txt,
11428,103730,VISHAY INTERTECHNOLOGY INC,8-K,2013-05-23,edgar/data/103730/0000103730-13-000019.txt,
11810,1038074,SILICON LABORATORIES INC,8-K,2013-04-17,edgar/data/1038074/0001104659-13-030299.txt,
11811,1038074,SILICON LABORATORIES INC,8-K,2013-04-24,edgar/data/1038074/0001104659-13-031944.txt,
11812,1038074,SILICON LABORATORIES INC,8-K,2013-05-23,edgar/data/1038074/0001104659-13-044344.txt,
11813,1038074,SILICON LABORATORIES INC,8-K,2013-06-07,edgar/data/1038074/0001104659-13-047702.txt,
18648,1056696,MANHATTAN ASSOCIATES INC,8-K,2013-04-04,edgar/data/1056696/0001193125-13-142342.txt,
18649,1056696,MANHATTAN ASSOCIATES INC,8-K,2013-04-23,edgar/data/1056696/0001193125-13-167480.txt,
18650,1056696,MANHATTAN ASSOCIATES INC,8-K,2013-05-20,edgar/data/1056696/0001193125-13-227479.txt,
20203,1062047,CONVERGYS CORP,8-K,2013-04-26,edgar/data/1062047/0001193125-13-177708.txt,
20204,1062047,CONVERGYS CORP,8-K,2013-04-30,edgar/data/1062047/0001193125-13-187695.txt,
24424,1078075,NETSCOUT SYSTEMS INC,8-K,2013-04-25,edgar/data/1078075/0001157523-13-002002.txt,
33402,1111928,IPG PHOTONICS CORP,8-K,2013-05-01,edgar/data/1111928/0001193125-13-189824.txt,
33403,1111928,IPG PHOTONICS CORP,8-K,2013-06-06,edgar/data/1111928/0001111928-13-000067.txt,
33404,1111928,IPG PHOTONICS CORP,8-K,2013-06-19,edgar/data/1111928/0001111928-13-000084.txt,
46904,1169561,COMMVAULT SYSTEMS INC,8-K,2013-05-07,edgar/data/1169561/0001193125-13-203072.txt,
49721,1177394,SYNNEX CORP,8-K,2013-04-03,edgar/data/1177394/0001177394-13-000025.txt,
49722,1177394,SYNNEX CORP,8-K,2013-04-16,edgar/data/1177394/0001177394-13-000031.txt,
49723,1177394,SYNNEX CORP,8-K,2013-06-25,edgar/data/1177394/0001177394-13-000034.txt,
73729,1262039,FORTINET INC,8-K,2013-04-10,edgar/data/1262039/0001262039-13-000016.txt,
73730,1262039,FORTINET INC,8-K,2013-04-19,edgar/data/1262039/0001262039-13-000020.txt,
73731,1262039,FORTINET INC,8-K,2013-04-30,edgar/data/1262039/0001262039-13-000023.txt,
73732,1262039,FORTINET INC,8-K,2013-06-25,edgar/data/1262039/0001262039-13-000030.txt,
74640,1265888,NEUSTAR INC,8-K,2013-04-18,edgar/data/1265888/0001193125-13-161021.txt,
74641,1265888,NEUSTAR INC,8-K,2013-05-02,edgar/data/1265888/0001193125-13-196072.txt,
74642,1265888,NEUSTAR INC,8-K,2013-05-02,edgar/data/1265888/0001193125-13-196088.txt,
74643,1265888,NEUSTAR INC,8-K,2013-06-21,edgar/data/1265888/0001193125-13-266733.txt,
74644,1265888,NEUSTAR INC,8-K,2013-06-21,edgar/data/1265888/0001193125-13-266740.txt,
78248,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2013-04-29,edgar/data/1280452/0001437749-13-004849.txt,
78249,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2013-06-17,edgar/data/1280452/0001437749-13-007665.txt,
188363,23082,COMPUTER SCIENCES CORP,8-K,2013-05-15,edgar/data/23082/0000023082-13-000012.txt,
188364,23082,COMPUTER SCIENCES CORP,8-K,2013-05-16,edgar/data/23082/0000023082-13-000017.txt,
188775,2488,ADVANCED MICRO DEVICES INC,8-K,2013-04-18,edgar/data/2488/0001193125-13-160817.txt,
188776,2488,ADVANCED MICRO DEVICES INC,8-K,2013-05-22,edgar/data/2488/0001193125-13-231461.txt,
188777,2488,ADVANCED MICRO DEVICES INC,8-K,2013-06-12,edgar/data/2488/0001193125-13-256167.txt,
190669,310568,MICROSEMI CORP,8-K,2013-04-25,edgar/data/310568/0000310568-13-000077.txt,
194821,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-04-23,edgar/data/353394/0001193125-13-167568.txt,
194822,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-05-06,edgar/data/353394/0001193125-13-199728.txt,
194823,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-06-03,edgar/data/353394/0001193125-13-245231.txt,
194824,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-06-27,edgar/data/353394/0001193125-13-274830.txt,
203131,701811,MENTOR GRAPHICS CORP,8-K,2013-05-23,edgar/data/701811/0001157523-13-002880.txt,
203132,701811,MENTOR GRAPHICS CORP,8-K,2013-06-17,edgar/data/701811/0001193125-13-261248.txt,
203548,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-04-29,edgar/data/703361/0000703361-13-000014.txt,
203549,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-05-29,edgar/data/703361/0001193125-13-239443.txt,
203550,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-06-19,edgar/data/703361/0001193125-13-264363.txt,
204572,70866,NCR CORP,8-K,2013-04-30,edgar/data/70866/0000070866-13-000027.txt,
204573,70866,NCR CORP,8-K,2013-04-30,edgar/data/70866/0001193125-13-186747.txt,
205661,714603,DST SYSTEMS INC,8-K,2013-04-25,edgar/data/714603/0001144204-13-023755.txt,
205662,714603,DST SYSTEMS INC,8-K,2013-05-15,edgar/data/714603/0001104659-13-041859.txt,
205663,714603,DST SYSTEMS INC,8-K,2013-05-17,edgar/data/714603/0001104659-13-042828.txt,
205664,714603,DST SYSTEMS INC,8-K,2013-06-03,edgar/data/714603/0001104659-13-046412.txt,
209226,733269,ACXIOM CORP,8-K,2013-05-15,edgar/data/733269/0000733269-13-000010.txt,
211135,749251,GARTNER INC,8-K,2013-05-02,edgar/data/749251/0000930413-13-002717.txt,
211136,749251,GARTNER INC,8-K,2013-05-30,edgar/data/749251/0000930413-13-003198.txt,
211896,7536,ARROW ELECTRONICS INC,8-K,2013-05-01,edgar/data/7536/0001157523-13-002194.txt,
211897,7536,ARROW ELECTRONICS INC,8-K,2013-05-28,edgar/data/7536/0001157523-13-002915.txt,
214197,772406,CIRRUS LOGIC INC,8-K,2013-04-17,edgar/data/772406/0001157523-13-001812.txt,
214198,772406,CIRRUS LOGIC INC,8-K,2013-04-25,edgar/data/772406/0001157523-13-002031.txt,
214199,772406,CIRRUS LOGIC INC,8-K,2013-05-23,edgar/data/772406/0001157523-13-002863.txt,
216888,790703,TECH DATA CORP,8-K,2013-04-01,edgar/data/790703/0001171843-13-001213.txt,
216889,790703,TECH DATA CORP,8-K,2013-04-03,edgar/data/790703/0001171843-13-001239.txt,
216890,790703,TECH DATA CORP,8-K,2013-05-01,edgar/data/790703/0001171843-13-001699.txt,
217983,797721,VIASAT INC,8-K,2013-04-05,edgar/data/797721/0001193125-13-144297.txt,
217984,797721,VIASAT INC,8-K,2013-05-02,edgar/data/797721/0001193125-13-195577.txt,
217985,797721,VIASAT INC,8-K,2013-05-16,edgar/data/797721/0001193125-13-224290.txt,
217986,797721,VIASAT INC,8-K,2013-05-17,edgar/data/797721/0001193125-13-225782.txt,
217987,797721,VIASAT INC,8-K,2013-05-17,edgar/data/797721/0001193125-13-225808.txt,
221398,813672,CADENCE DESIGN SYSTEMS INC,8-K,2013-04-02,edgar/data/813672/0001193125-13-138575.txt,
221399,813672,CADENCE DESIGN SYSTEMS INC,8-K,2013-04-24,edgar/data/813672/0000813672-13-000013.txt,
221400,813672,CADENCE DESIGN SYSTEMS INC,8-K,2013-05-08,edgar/data/813672/0001193125-13-207741.txt,
221849,814547,FAIR ISAAC CORP,8-K,2013-04-24,edgar/data/814547/0001144204-13-023599.txt,
221850,814547,FAIR ISAAC CORP,8-K,2013-05-15,edgar/data/814547/0001193125-13-221478.txt,
222525,817720,SYNAPTICS INC,8-K,2013-04-25,edgar/data/817720/0001193125-13-173910.txt,
222526,817720,SYNAPTICS INC,8-K,2013-06-25,edgar/data/817720/0001193125-13-270614.txt,
228754,851205,COGNEX CORP,8-K,2013-04-25,edgar/data/851205/0001157523-13-002030.txt,
228755,851205,COGNEX CORP,8-K,2013-04-29,edgar/data/851205/0001157523-13-002106.txt,
230478,860731,TYLER TECHNOLOGIES INC,8-K,2013-04-25,edgar/data/860731/0001193125-13-172464.txt,
234182,877212,ZEBRA TECHNOLOGIES CORP,8-K,2013-05-02,edgar/data/877212/0001193125-13-193882.txt,
234183,877212,ZEBRA TECHNOLOGIES CORP,8-K,2013-05-22,edgar/data/877212/0001193125-13-230845.txt,
236190,883241,SYNOPSYS INC,8-K,2013-04-08,edgar/data/883241/0001193125-13-146045.txt,
236191,883241,SYNOPSYS INC,8-K,2013-05-22,edgar/data/883241/0001193125-13-231555.txt,
237325,8858,AVNET INC,8-K,2013-04-25,edgar/data/8858/0001193125-13-172214.txt,
240907,895419,CREE INC,8-K,2013-04-23,edgar/data/895419/0000895419-13-000019.txt,
242417,898293,JABIL CIRCUIT INC,8-K,2013-06-19,edgar/data/898293/0001193125-13-264167.txt,
245174,910638,3D SYSTEMS CORP,8-K,2013-04-30,edgar/data/910638/0001171843-13-001625.txt,
245175,910638,3D SYSTEMS CORP,8-K,2013-05-01,edgar/data/910638/0001171843-13-001678.txt,
245176,910638,3D SYSTEMS CORP,8-K,2013-05-15,edgar/data/910638/0001171843-13-002064.txt,
245177,910638,3D SYSTEMS CORP,8-K,2013-05-22,edgar/data/910638/0001171843-13-002169.txt,
245178,910638,3D SYSTEMS CORP,8-K,2013-06-17,edgar/data/910638/0001171843-13-002498.txt,
253956,936395,CIENA CORP,8-K,2013-06-06,edgar/data/936395/0000936395-13-000024.txt,
2612,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-07-30,edgar/data/1009626/0001009626-13-000075.txt,
2613,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-08-13,edgar/data/1009626/0001009626-13-000077.txt,
2614,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-09-10,edgar/data/1009626/0001009626-13-000085.txt,
3437,1013462,ANSYS INC,8-K,2013-08-01,edgar/data/1013462/0001171843-13-003117.txt,
8070,1032220,MAXIMUS INC,8-K,2013-07-01,edgar/data/1032220/0001157523-13-003215.txt,
8071,1032220,MAXIMUS INC,8-K,2013-07-02,edgar/data/1032220/0001157523-13-003236.txt,
8072,1032220,MAXIMUS INC,8-K,2013-08-13,edgar/data/1032220/0001157523-13-004085.txt,
9004,103730,VISHAY INTERTECHNOLOGY INC,8-K,2013-07-30,edgar/data/103730/0000103730-13-000023.txt,
9005,103730,VISHAY INTERTECHNOLOGY INC,8-K,2013-08-08,edgar/data/103730/0000103730-13-000027.txt,
9006,103730,VISHAY INTERTECHNOLOGY INC,8-K,2013-08-27,edgar/data/103730/0000103730-13-000029.txt,
9273,1038074,SILICON LABORATORIES INC,8-K,2013-07-01,edgar/data/1038074/0001104659-13-052572.txt,
9274,1038074,SILICON LABORATORIES INC,8-K,2013-07-25,edgar/data/1038074/0001104659-13-056476.txt,
9275,1038074,SILICON LABORATORIES INC,8-K,2013-09-24,edgar/data/1038074/0001104659-13-071873.txt,
14153,1056696,MANHATTAN ASSOCIATES INC,8-K,2013-07-23,edgar/data/1056696/0001193125-13-298825.txt,
15267,1062047,CONVERGYS CORP,8-K,2013-07-30,edgar/data/1062047/0001193125-13-310598.txt,
18307,1078075,NETSCOUT SYSTEMS INC,8-K,2013-07-18,edgar/data/1078075/0001157523-13-003386.txt,
18308,1078075,NETSCOUT SYSTEMS INC,8-K,2013-08-30,edgar/data/1078075/0001193125-13-354054.txt,
25561,1111928,IPG PHOTONICS CORP,8-K,2013-07-30,edgar/data/1111928/0001111928-13-000091.txt,
36811,1169561,COMMVAULT SYSTEMS INC,8-K,2013-07-30,edgar/data/1169561/0001193125-13-308658.txt,
36812,1169561,COMMVAULT SYSTEMS INC,8-K,2013-08-23,edgar/data/1169561/0001193125-13-345377.txt,
38977,1177394,SYNNEX CORP,8-K,2013-09-10,edgar/data/1177394/0001193125-13-362906.txt,
38978,1177394,SYNNEX CORP,8-K,2013-09-25,edgar/data/1177394/0001445305-13-002326.txt,
56327,1262039,FORTINET INC,8-K,2013-07-30,edgar/data/1262039/0001262039-13-000039.txt,
56843,1265888,NEUSTAR INC,8-K,2013-07-08,edgar/data/1265888/0001193125-13-284471.txt,
56844,1265888,NEUSTAR INC,8-K,2013-07-30,edgar/data/1265888/0001265888-13-000007.txt,
56845,1265888,NEUSTAR INC,8-K,2013-08-08,edgar/data/1265888/0001193125-13-326968.txt,
59599,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2013-08-06,edgar/data/1280452/0001437749-13-009991.txt,
158202,23082,COMPUTER SCIENCES CORP,8-K,2013-08-06,edgar/data/23082/0000023082-13-000026.txt,
158203,23082,COMPUTER SCIENCES CORP,8-K,2013-08-08,edgar/data/23082/0000023082-13-000030.txt,
158204,23082,COMPUTER SCIENCES CORP,8-K,2013-08-15,edgar/data/23082/0000023082-13-000034.txt,
158501,2488,ADVANCED MICRO DEVICES INC,8-K,2013-07-18,edgar/data/2488/0001193125-13-294361.txt,
158502,2488,ADVANCED MICRO DEVICES INC,8-K,2013-07-19,edgar/data/2488/0001193125-13-295631.txt,
159993,310568,MICROSEMI CORP,8-K,2013-07-25,edgar/data/310568/0000310568-13-000120.txt,
163419,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-07-03,edgar/data/353394/0001193125-13-281739.txt,
163420,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-07-03,edgar/data/353394/0001193125-13-282841.txt,
163421,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-08-27,edgar/data/353394/0001193125-13-348326.txt,
163422,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-09-04,edgar/data/353394/0001193125-13-356120.txt,
163423,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-09-10,edgar/data/353394/0001193125-13-362164.txt,
163424,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-09-11,edgar/data/353394/0001193125-13-363437.txt,
169936,701811,MENTOR GRAPHICS CORP,8-K,2013-07-01,edgar/data/701811/0001193125-13-278345.txt,
169937,701811,MENTOR GRAPHICS CORP,8-K,2013-08-22,edgar/data/701811/0001157523-13-004229.txt,
169938,701811,MENTOR GRAPHICS CORP,8-K,2013-09-16,edgar/data/701811/0001193125-13-367927.txt,
170234,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-07-15,edgar/data/703361/0000703361-13-000022.txt,
170235,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-07-25,edgar/data/703361/0000703361-13-000025.txt,
170236,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-07-29,edgar/data/703361/0000703361-13-000033.txt,
170237,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-08-27,edgar/data/703361/0001193125-13-347154.txt,
170238,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-09-03,edgar/data/703361/0001193125-13-355661.txt,
170239,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-09-10,edgar/data/703361/0001193125-13-362922.txt,
170240,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-09-19,edgar/data/703361/0001193125-13-371533.txt,
171138,70866,NCR CORP,8-K,2013-07-26,edgar/data/70866/0000070866-13-000044.txt,
171139,70866,NCR CORP,8-K,2013-07-30,edgar/data/70866/0000070866-13-000049.txt,
171140,70866,NCR CORP,8-K,2013-09-27,edgar/data/70866/0001193125-13-381437.txt,
171898,714603,DST SYSTEMS INC,8-K,2013-07-12,edgar/data/714603/0001104659-13-054261.txt,
171899,714603,DST SYSTEMS INC,8-K,2013-07-25,edgar/data/714603/0000714603-13-000014.txt,
171900,714603,DST SYSTEMS INC,8-K,2013-08-02,edgar/data/714603/0001104659-13-059441.txt,
171901,714603,DST SYSTEMS INC,8-K,2013-08-28,edgar/data/714603/0001104659-13-066730.txt,
174831,733269,ACXIOM CORP,8-K,2013-07-31,edgar/data/733269/0000733269-13-000021.txt,
176288,749251,GARTNER INC,8-K,2013-08-02,edgar/data/749251/0000930413-13-004072.txt,
176877,7536,ARROW ELECTRONICS INC,8-K,2013-07-24,edgar/data/7536/0001157523-13-003468.txt,
176878,7536,ARROW ELECTRONICS INC,8-K,2013-08-21,edgar/data/7536/0001157523-13-004200.txt,
176879,7536,ARROW ELECTRONICS INC,8-K,2013-08-28,edgar/data/7536/0001157523-13-004277.txt,
178612,772406,CIRRUS LOGIC INC,8-K,2013-07-25,edgar/data/772406/0001157523-13-003584.txt,
178613,772406,CIRRUS LOGIC INC,8-K,2013-08-02,edgar/data/772406/0001157523-13-003827.txt,
178614,772406,CIRRUS LOGIC INC,8-K,2013-09-20,edgar/data/772406/0001157523-13-004493.txt,
180715,790703,TECH DATA CORP,8-K,2013-07-03,edgar/data/790703/0000790703-13-000011.txt,
180716,790703,TECH DATA CORP,8-K,2013-07-29,edgar/data/790703/0000790703-13-000013.txt,
180717,790703,TECH DATA CORP,8-K,2013-08-02,edgar/data/790703/0001171843-13-003148.txt,
181695,797721,VIASAT INC,8-K,2013-08-06,edgar/data/797721/0001193125-13-321579.txt,
181696,797721,VIASAT INC,8-K,2013-09-19,edgar/data/797721/0001193125-13-371718.txt,
184944,813672,CADENCE DESIGN SYSTEMS INC,8-K,2013-07-24,edgar/data/813672/0000813672-13-000019.txt,
185222,814547,FAIR ISAAC CORP,8-K,2013-07-30,edgar/data/814547/0001144204-13-041970.txt,
185599,817720,SYNAPTICS INC,8-K,2013-08-01,edgar/data/817720/0001193125-13-315111.txt,
190631,851205,COGNEX CORP,8-K,2013-07-29,edgar/data/851205/0001157523-13-003638.txt,
192210,860731,TYLER TECHNOLOGIES INC,8-K,2013-07-25,edgar/data/860731/0001193125-13-301673.txt,
195203,877212,ZEBRA TECHNOLOGIES CORP,8-K,2013-08-06,edgar/data/877212/0001193125-13-320197.txt,
196828,883241,SYNOPSYS INC,8-K,2013-08-21,edgar/data/883241/0001193125-13-342220.txt,
197660,8858,AVNET INC,8-K,2013-07-08,edgar/data/8858/0001299933-13-001249.txt,
197661,8858,AVNET INC,8-K,2013-07-29,edgar/data/8858/0001299933-13-001387.txt,
197662,8858,AVNET INC,8-K,2013-08-07,edgar/data/8858/0001193125-13-323029.txt,
197663,8858,AVNET INC,8-K,2013-08-12,edgar/data/8858/0001193125-13-331025.txt,
197664,8858,AVNET INC,8-K,2013-08-22,edgar/data/8858/0001299933-13-001548.txt,
197665,8858,AVNET INC,8-K,2013-09-03,edgar/data/8858/0001299933-13-001596.txt,
200242,895419,CREE INC,8-K,2013-08-13,edgar/data/895419/0000895419-13-000040.txt,
200243,895419,CREE INC,8-K,2013-09-05,edgar/data/895419/0000895419-13-000057.txt,
201422,898293,JABIL CIRCUIT INC,8-K,2013-09-25,edgar/data/898293/0001193125-13-378482.txt,
203563,910638,3D SYSTEMS CORP,8-K,2013-07-17,edgar/data/910638/0001171843-13-002794.txt,
203564,910638,3D SYSTEMS CORP,8-K,2013-07-26,edgar/data/910638/0001171843-13-003004.txt,
203565,910638,3D SYSTEMS CORP,8-K,2013-07-30,edgar/data/910638/0001171843-13-003039.txt,
203566,910638,3D SYSTEMS CORP,8-K,2013-08-06,edgar/data/910638/0001171843-13-003219.txt,
203567,910638,3D SYSTEMS CORP,8-K,2013-08-20,edgar/data/910638/0001171843-13-003473.txt,
203568,910638,3D SYSTEMS CORP,8-K,2013-08-30,edgar/data/910638/0001171843-13-003575.txt,
203569,910638,3D SYSTEMS CORP,8-K,2013-09-10,edgar/data/910638/0001171843-13-003674.txt,
210390,936395,CIENA CORP,8-K,2013-08-30,edgar/data/936395/0000936395-13-000031.txt,
210391,936395,CIENA CORP,8-K,2013-09-04,edgar/data/936395/0000936395-13-000035.txt,
2714,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-10-25,edgar/data/1009626/0001009626-13-000090.txt,
2715,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-11-18,edgar/data/1009626/0001009626-13-000111.txt,
3478,1013462,ANSYS INC,8-K,2013-11-07,edgar/data/1013462/0001171843-13-004479.txt,
8073,1032220,MAXIMUS INC,8-K,2013-10-01,edgar/data/1032220/0001157523-13-004570.txt,
8074,1032220,MAXIMUS INC,8-K,2013-10-07,edgar/data/1032220/0001157523-13-004635.txt,
8075,1032220,MAXIMUS INC,8-K,2013-11-19,edgar/data/1032220/0001157523-13-005553.txt,
8076,1032220,MAXIMUS INC,8-K,2013-12-09,edgar/data/1032220/0001157523-13-005733.txt,
8930,103730,VISHAY INTERTECHNOLOGY INC,8-K,2013-10-28,edgar/data/103730/0000103730-13-000032.txt,
8931,103730,VISHAY INTERTECHNOLOGY INC,8-K,2013-10-29,edgar/data/103730/0000103730-13-000033.txt,
8932,103730,VISHAY INTERTECHNOLOGY INC,8-K,2013-12-11,edgar/data/103730/0000103730-13-000037.txt,
9209,1038074,SILICON LABORATORIES INC,8-K,2013-10-21,edgar/data/1038074/0001104659-13-076531.txt,
9210,1038074,SILICON LABORATORIES INC,8-K,2013-10-24,edgar/data/1038074/0001104659-13-077471.txt,
14422,1056696,MANHATTAN ASSOCIATES INC,8-K,2013-10-22,edgar/data/1056696/0001193125-13-406588.txt,
14423,1056696,MANHATTAN ASSOCIATES INC,8-K,2013-12-20,edgar/data/1056696/0001193125-13-480087.txt,
15689,1062047,CONVERGYS CORP,8-K,2013-11-06,edgar/data/1062047/0001193125-13-430205.txt,
19023,1078075,NETSCOUT SYSTEMS INC,8-K,2013-10-17,edgar/data/1078075/0001157523-13-004750.txt,
25831,1111928,IPG PHOTONICS CORP,8-K,2013-10-15,edgar/data/1111928/0001111928-13-000121.txt,
25832,1111928,IPG PHOTONICS CORP,8-K,2013-11-01,edgar/data/1111928/0001111928-13-000127.txt,
